,Unnamed: 0,lat,lon,datetime_x,T,color,datetime,hour
277,277,51.5060253,-0.1641217,2019-06-23 14:20:22,23.2,#fddbc7,2019-06-23 14:20:22,Noon
278,278,51.5060002,-0.1641209,2019-06-23 14:20:38,23.2,#fddbc7,2019-06-23 14:20:38,Noon
279,279,51.5059966,-0.1641209,2019-06-23 14:20:54,23.2,#fddbc7,2019-06-23 14:20:54,Noon
280,280,51.5060005,-0.1641069,2019-06-23 14:21:13,23.2,#fddbc7,2019-06-23 14:21:13,Noon
281,281,51.502905299999995,-0.1624081,2019-06-23 14:23:28,23.2,#fddbc7,2019-06-23 14:23:28,Noon
282,282,51.502905299999995,-0.1624081,2019-06-23 14:26:24,23.2,#fddbc7,2019-06-23 14:26:24,Noon
283,283,51.5064307,-0.1639108,2019-06-23 14:26:40,23.2,#fddbc7,2019-06-23 14:26:40,Noon
284,284,51.5064336,-0.1639067,2019-06-23 14:26:56,23.2,#fddbc7,2019-06-23 14:26:56,Noon
285,285,51.5064354,-0.16391340000000001,2019-06-23 14:27:15,23.2,#fddbc7,2019-06-23 14:27:15,Noon
286,286,51.506435700000004,-0.1638665,2019-06-23 14:27:31,23.2,#fddbc7,2019-06-23 14:27:31,Noon
287,287,51.506427,-0.1638572,2019-06-23 14:27:46,23.2,#fddbc7,2019-06-23 14:27:46,Noon
288,288,51.506443700000005,-0.1638965,2019-06-23 14:28:03,23.2,#fddbc7,2019-06-23 14:28:03,Noon
289,289,51.5064341,-0.16389410000000001,2019-06-23 14:28:18,23.2,#fddbc7,2019-06-23 14:28:18,Noon
290,290,51.5064439,-0.1638969,2019-06-23 14:30:29,24.0,#fddbc7,2019-06-23 14:30:29,Noon
291,291,51.502905299999995,-0.1624081,2019-06-23 14:35:14,24.0,#fddbc7,2019-06-23 14:35:14,Noon
292,292,51.50644260000001,-0.1639369,2019-06-23 14:35:33,24.0,#fddbc7,2019-06-23 14:35:33,Noon
293,293,51.5064561,-0.16399629999999998,2019-06-23 14:35:49,24.0,#fddbc7,2019-06-23 14:35:49,Noon
294,294,51.5064562,-0.1639865,2019-06-23 14:37:28,24.0,#fddbc7,2019-06-23 14:37:28,Noon
295,295,51.5065224,-0.1640363,2019-06-23 14:37:45,24.0,#fddbc7,2019-06-23 14:37:45,Noon
296,296,51.5065066,-0.16402550000000002,2019-06-23 14:38:01,24.0,#fddbc7,2019-06-23 14:38:01,Noon
297,297,51.5064876,-0.1640247,2019-06-23 14:38:17,24.0,#fddbc7,2019-06-23 14:38:17,Noon
298,298,51.506496999999996,-0.1640138,2019-06-23 14:38:32,24.0,#fddbc7,2019-06-23 14:38:32,Noon
299,299,51.506490500000005,-0.1640093,2019-06-23 14:38:48,24.0,#fddbc7,2019-06-23 14:38:48,Noon
300,300,51.5064788,-0.16399879999999997,2019-06-23 14:39:03,24.0,#fddbc7,2019-06-23 14:39:03,Noon
301,301,51.506477600000004,-0.163997,2019-06-23 14:39:24,24.0,#fddbc7,2019-06-23 14:39:24,Noon
302,302,51.505821399999995,-0.1632545,2019-06-23 14:40:54,24.0,#fddbc7,2019-06-23 14:40:54,Noon
303,303,51.506484,-0.16396889999999997,2019-06-23 14:41:10,24.0,#fddbc7,2019-06-23 14:41:10,Noon
304,304,51.506480700000004,-0.163969,2019-06-23 14:41:25,24.0,#fddbc7,2019-06-23 14:41:25,Noon
305,305,51.502905299999995,-0.1624081,2019-06-23 14:46:12,24.0,#fddbc7,2019-06-23 14:46:12,Noon
306,306,51.5064647,-0.1639479,2019-06-23 14:46:32,24.0,#fddbc7,2019-06-23 14:46:32,Noon
307,307,51.5059654,-0.1641197,2019-06-23 14:46:48,24.0,#fddbc7,2019-06-23 14:46:48,Noon
308,308,51.5059692,-0.1641156,2019-06-23 14:47:03,24.0,#fddbc7,2019-06-23 14:47:03,Noon
309,309,51.505968200000005,-0.1641243,2019-06-23 14:47:19,24.0,#fddbc7,2019-06-23 14:47:19,Noon
310,310,51.5059703,-0.16412220000000002,2019-06-23 14:47:35,24.0,#fddbc7,2019-06-23 14:47:35,Noon
311,311,51.5059748,-0.1641186,2019-06-23 14:47:51,24.0,#fddbc7,2019-06-23 14:47:51,Noon
312,312,51.5059801,-0.16413729999999999,2019-06-23 14:48:07,24.0,#fddbc7,2019-06-23 14:48:07,Noon
313,313,51.5059706,-0.1641248,2019-06-23 14:48:22,24.0,#fddbc7,2019-06-23 14:48:22,Noon
314,314,51.505964500000005,-0.1642156,2019-06-23 14:48:42,24.0,#fddbc7,2019-06-23 14:48:42,Noon
315,315,51.5059619,-0.16422579999999998,2019-06-23 14:49:02,24.0,#fddbc7,2019-06-23 14:49:02,Noon
316,316,51.5059885,-0.164678,2019-06-23 14:49:18,24.0,#fddbc7,2019-06-23 14:49:18,Noon
317,317,51.505953600000005,-0.1648333,2019-06-23 14:49:33,24.0,#fddbc7,2019-06-23 14:49:33,Noon
318,318,51.5059161,-0.1650033,2019-06-23 14:49:49,24.0,#fddbc7,2019-06-23 14:49:49,Noon
319,319,51.505926099999996,-0.16515829999999998,2019-06-23 14:50:05,24.0,#fddbc7,2019-06-23 14:50:05,Noon
320,320,51.505937200000005,-0.16534279999999998,2019-06-23 14:50:21,24.0,#fddbc7,2019-06-23 14:50:21,Noon
321,321,51.505916600000006,-0.1655389,2019-06-23 14:50:36,24.0,#fddbc7,2019-06-23 14:50:36,Noon
322,322,51.5059239,-0.1656969,2019-06-23 14:50:52,24.0,#fddbc7,2019-06-23 14:50:52,Noon
323,323,51.5059049,-0.16575220000000002,2019-06-23 14:51:07,24.0,#fddbc7,2019-06-23 14:51:07,Noon
324,324,51.5059186,-0.1659277,2019-06-23 14:51:23,24.0,#fddbc7,2019-06-23 14:51:23,Noon
325,325,51.5059482,-0.1660855,2019-06-23 14:51:38,24.0,#fddbc7,2019-06-23 14:51:38,Noon
326,326,51.505914600000004,-0.16626470000000002,2019-06-23 14:51:54,24.0,#fddbc7,2019-06-23 14:51:54,Noon
327,327,51.505930799999994,-0.16645020000000002,2019-06-23 14:52:09,24.0,#fddbc7,2019-06-23 14:52:09,Noon
328,328,51.505936299999995,-0.1666162,2019-06-23 14:52:24,24.0,#fddbc7,2019-06-23 14:52:24,Noon
329,329,51.5059519,-0.1667615,2019-06-23 14:52:40,24.0,#fddbc7,2019-06-23 14:52:40,Noon
330,330,51.505957,-0.1669819,2019-06-23 14:52:56,24.0,#fddbc7,2019-06-23 14:52:56,Noon
331,331,51.5059265,-0.1670991,2019-06-23 14:53:12,24.0,#fddbc7,2019-06-23 14:53:12,Noon
332,332,51.505911600000005,-0.167209,2019-06-23 14:53:28,24.0,#fddbc7,2019-06-23 14:53:28,Noon
333,333,51.5059438,-0.1674036,2019-06-23 14:53:43,24.0,#fddbc7,2019-06-23 14:53:43,Noon
334,334,51.505967600000005,-0.1675937,2019-06-23 14:54:01,24.0,#fddbc7,2019-06-23 14:54:01,Noon
335,335,51.5059617,-0.16778289999999998,2019-06-23 14:54:19,24.0,#fddbc7,2019-06-23 14:54:19,Noon
336,336,51.505968100000004,-0.1679941,2019-06-23 14:54:37,24.0,#fddbc7,2019-06-23 14:54:37,Noon
337,337,51.5059766,-0.1680938,2019-06-23 14:55:12,24.0,#fddbc7,2019-06-23 14:55:12,Noon
338,338,51.5059807,-0.16854739999999999,2019-06-23 14:55:28,24.0,#fddbc7,2019-06-23 14:55:28,Noon
339,339,51.5059784,-0.1687386,2019-06-23 14:55:44,24.0,#fddbc7,2019-06-23 14:55:44,Noon
340,340,51.5059874,-0.16888670000000003,2019-06-23 14:55:59,24.0,#fddbc7,2019-06-23 14:55:59,Noon
341,341,51.5059855,-0.1690779,2019-06-23 14:56:15,24.0,#fddbc7,2019-06-23 14:56:15,Noon
342,342,51.5059966,-0.1692329,2019-06-23 14:56:31,24.0,#fddbc7,2019-06-23 14:56:31,Noon
343,343,51.5060229,-0.16941289999999998,2019-06-23 14:56:46,24.0,#fddbc7,2019-06-23 14:56:46,Noon
344,344,51.5060461,-0.1695882,2019-06-23 14:57:02,24.0,#fddbc7,2019-06-23 14:57:02,Noon
345,345,51.50606079999999,-0.1696195,2019-06-23 14:57:17,24.0,#fddbc7,2019-06-23 14:57:17,Noon
346,346,51.5060881,-0.1697443,2019-06-23 14:57:33,24.0,#fddbc7,2019-06-23 14:57:33,Noon
347,347,51.5061501,-0.169906,2019-06-23 14:57:49,24.0,#fddbc7,2019-06-23 14:57:49,Noon
348,348,51.5061894,-0.17006459999999998,2019-06-23 14:58:05,24.0,#fddbc7,2019-06-23 14:58:05,Noon
349,349,51.5062565,-0.1701954,2019-06-23 14:58:20,24.0,#fddbc7,2019-06-23 14:58:20,Noon
350,350,51.506296500000005,-0.1704144,2019-06-23 14:58:35,24.0,#fddbc7,2019-06-23 14:58:35,Noon
351,351,51.506359700000004,-0.17064949999999998,2019-06-23 14:58:51,24.0,#fddbc7,2019-06-23 14:58:51,Noon
352,352,51.5064188,-0.1708585,2019-06-23 14:59:07,24.0,#fddbc7,2019-06-23 14:59:07,Noon
353,353,51.506474299999994,-0.17110079999999997,2019-06-23 14:59:23,24.0,#fddbc7,2019-06-23 14:59:23,Noon
354,354,51.506513700000006,-0.17120410000000003,2019-06-23 14:59:38,24.0,#fddbc7,2019-06-23 14:59:38,Noon
355,355,51.5065396,-0.17118139999999998,2019-06-23 14:59:53,24.0,#fddbc7,2019-06-23 14:59:53,Noon
356,356,51.5066011,-0.1711816,2019-06-23 15:00:09,24.0,#fddbc7,2019-06-23 15:00:09,Noon
357,357,51.506704600000006,-0.17110820000000002,2019-06-23 15:00:25,24.0,#fddbc7,2019-06-23 15:00:25,Noon
358,358,51.5068092,-0.1710355,2019-06-23 15:00:42,24.0,#fddbc7,2019-06-23 15:00:42,Noon
359,359,51.506901299999996,-0.17088889999999998,2019-06-23 15:00:57,24.0,#fddbc7,2019-06-23 15:00:57,Noon
360,360,51.5068361,-0.1701532,2019-06-23 15:02:59,24.0,#fddbc7,2019-06-23 15:02:59,Noon
361,361,51.5046071,-0.15626679999999998,2019-06-23 15:04:00,24.0,#fddbc7,2019-06-23 15:04:00,Noon
362,362,51.501265100000005,-0.1609281,2019-06-23 15:11:45,24.0,#fddbc7,2019-06-23 15:11:45,Noon
363,363,51.501265100000005,-0.1609281,2019-06-23 15:15:41,24.0,#fddbc7,2019-06-23 15:15:41,Noon
364,364,51.5066489,-0.14312160000000002,2019-06-23 15:15:58,24.0,#fddbc7,2019-06-23 15:15:58,Noon
365,365,51.507203100000005,-0.14111120000000002,2019-06-23 15:16:54,24.0,#fddbc7,2019-06-23 15:16:54,Noon
366,366,51.5075946,-0.14104029999999998,2019-06-23 15:17:11,24.0,#fddbc7,2019-06-23 15:17:11,Noon
367,367,51.5077719,-0.1408137,2019-06-23 15:17:27,24.0,#fddbc7,2019-06-23 15:17:27,Noon
368,368,51.508022499999996,-0.1406481,2019-06-23 15:17:42,24.0,#fddbc7,2019-06-23 15:17:42,Noon
369,369,51.511413299999994,-0.1389642,2019-06-23 15:20:45,24.0,#fddbc7,2019-06-23 15:20:45,Noon
370,370,51.511396999999995,-0.13905810000000002,2019-06-23 15:21:01,24.0,#fddbc7,2019-06-23 15:21:01,Noon
371,371,51.511422700000004,-0.13904439999999998,2019-06-23 15:21:29,24.0,#fddbc7,2019-06-23 15:21:29,Noon
372,372,51.5116331,-0.1389631,2019-06-23 15:21:45,24.0,#fddbc7,2019-06-23 15:21:45,Noon
373,373,51.5115998,-0.138935,2019-06-23 15:22:00,24.0,#fddbc7,2019-06-23 15:22:00,Noon
374,374,51.5115417,-0.1389896,2019-06-23 15:22:16,24.0,#fddbc7,2019-06-23 15:22:16,Noon
375,375,51.511546100000004,-0.1390132,2019-06-23 15:22:31,24.0,#fddbc7,2019-06-23 15:22:31,Noon
376,376,51.51162,-0.1391198,2019-06-23 15:22:47,24.0,#fddbc7,2019-06-23 15:22:47,Noon
377,377,51.5116374,-0.1391481,2019-06-23 15:23:38,24.0,#fddbc7,2019-06-23 15:23:38,Noon
378,378,51.511392,-0.1393453,2019-06-23 15:23:54,24.0,#fddbc7,2019-06-23 15:23:54,Noon
379,379,51.51138579999999,-0.13929879999999997,2019-06-23 15:24:09,24.0,#fddbc7,2019-06-23 15:24:09,Noon
380,380,51.5113469,-0.139265,2019-06-23 15:24:24,24.0,#fddbc7,2019-06-23 15:24:24,Noon
381,381,51.511251200000004,-0.1392269,2019-06-23 15:24:40,24.0,#fddbc7,2019-06-23 15:24:40,Noon
382,382,51.51108370000001,-0.13903139999999997,2019-06-23 15:24:55,24.0,#fddbc7,2019-06-23 15:24:55,Noon
383,383,51.5109891,-0.1388936,2019-06-23 15:25:10,24.0,#fddbc7,2019-06-23 15:25:10,Noon
384,384,51.511058899999995,-0.1386903,2019-06-23 15:25:26,24.0,#fddbc7,2019-06-23 15:25:26,Noon
385,385,51.511188700000005,-0.1385366,2019-06-23 15:25:42,24.0,#fddbc7,2019-06-23 15:25:42,Noon
386,386,51.511187899999996,-0.1384517,2019-06-23 15:26:50,24.0,#fddbc7,2019-06-23 15:26:50,Noon
387,387,51.511182500000004,-0.13890339999999998,2019-06-23 15:32:58,23.0,#fddbc7,2019-06-23 15:32:58,Noon
388,388,51.5114997,-0.139147,2019-06-23 15:33:33,23.0,#fddbc7,2019-06-23 15:33:33,Noon
389,389,51.511539500000005,-0.1391878,2019-06-23 15:33:58,23.0,#fddbc7,2019-06-23 15:33:58,Noon
390,390,51.511170299999996,-0.1389361,2019-06-23 15:35:43,23.0,#fddbc7,2019-06-23 15:35:43,Noon
391,391,51.5112862,-0.1388936,2019-06-23 15:36:15,23.0,#fddbc7,2019-06-23 15:36:15,Noon
392,392,51.511061299999994,-0.1387156,2019-06-23 15:36:47,23.0,#fddbc7,2019-06-23 15:36:47,Noon
393,393,51.5118042,-0.1392965,2019-06-23 15:37:26,23.0,#fddbc7,2019-06-23 15:37:26,Noon
394,394,51.5104888,-0.1381535,2019-06-23 15:37:41,23.0,#fddbc7,2019-06-23 15:37:41,Noon
395,395,51.5102561,-0.1379447,2019-06-23 15:38:18,23.0,#fddbc7,2019-06-23 15:38:18,Noon
396,396,51.5102561,-0.1379447,2019-06-23 15:38:51,23.0,#fddbc7,2019-06-23 15:38:51,Noon
397,397,51.5102561,-0.1379447,2019-06-23 15:39:32,23.0,#fddbc7,2019-06-23 15:39:32,Noon
398,398,51.5102328,-0.13664189999999998,2019-06-23 15:40:45,23.0,#fddbc7,2019-06-23 15:40:45,Noon
399,399,51.5101656,-0.1378142,2019-06-23 15:41:02,23.0,#fddbc7,2019-06-23 15:41:02,Noon
400,400,51.51029570000001,-0.1378681,2019-06-23 15:41:19,23.0,#fddbc7,2019-06-23 15:41:19,Noon
401,401,51.5105999,-0.13847939999999997,2019-06-23 15:43:17,23.0,#fddbc7,2019-06-23 15:43:17,Noon
402,402,51.516110999999995,-0.06218099999999999,2019-06-23 18:30:04,21.0,#fddbc7,2019-06-23 18:30:04,Eve
403,403,51.516120799999996,-0.062244900000000006,2019-06-23 18:32:04,21.0,#fddbc7,2019-06-23 18:32:04,Eve
404,404,51.516110100000006,-0.06220560000000001,2019-06-23 18:33:20,21.0,#fddbc7,2019-06-23 18:33:20,Eve
405,405,51.5149278,-0.0734366,2019-06-25 12:33:01,23.0,#fddbc7,2019-06-25 12:33:01,Morning
406,406,51.5154647,-0.0724713,2019-06-25 12:35:09,23.0,#fddbc7,2019-06-25 12:35:09,Morning
407,407,51.5154839,-0.0725095,2019-06-25 12:37:18,23.0,#fddbc7,2019-06-25 12:37:18,Morning
408,408,51.5154982,-0.072525,2019-06-25 12:39:18,23.0,#fddbc7,2019-06-25 12:39:18,Morning
409,409,51.5154982,-0.072525,2019-06-25 12:42:03,23.0,#fddbc7,2019-06-25 12:42:03,Morning
410,410,51.5154982,-0.072525,2019-06-25 12:44:32,23.0,#fddbc7,2019-06-25 12:44:32,Morning
411,411,51.515418200000006,-0.07242230000000001,2019-06-25 12:45:47,23.0,#fddbc7,2019-06-25 12:45:47,Morning
412,412,51.515448299999996,-0.07242960000000001,2019-06-25 12:47:52,23.0,#fddbc7,2019-06-25 12:47:52,Morning
413,413,51.5154563,-0.0724563,2019-06-25 12:49:52,23.0,#fddbc7,2019-06-25 12:49:52,Morning
414,414,51.5154563,-0.0724563,2019-06-25 12:52:51,23.0,#fddbc7,2019-06-25 12:52:51,Morning
415,415,51.515443499999996,-0.07244389999999999,2019-06-25 12:53:43,23.0,#fddbc7,2019-06-25 12:53:43,Morning
416,416,51.515443499999996,-0.07244389999999999,2019-06-25 12:55:35,23.0,#fddbc7,2019-06-25 12:55:35,Morning
417,417,51.515443499999996,-0.07244389999999999,2019-06-25 12:55:55,23.0,#fddbc7,2019-06-25 12:55:55,Morning
418,418,51.515443499999996,-0.07244389999999999,2019-06-25 12:59:51,23.0,#fddbc7,2019-06-25 12:59:51,Morning
419,419,51.515443499999996,-0.07244389999999999,2019-06-25 13:01:53,23.0,#fddbc7,2019-06-25 13:01:53,Noon
420,420,51.515443499999996,-0.07244389999999999,2019-06-25 13:05:52,23.0,#fddbc7,2019-06-25 13:05:52,Noon
421,421,51.515443499999996,-0.07244389999999999,2019-06-25 13:09:19,23.0,#fddbc7,2019-06-25 13:09:19,Noon
422,422,51.515443499999996,-0.07244389999999999,2019-06-25 13:12:50,23.0,#fddbc7,2019-06-25 13:12:50,Noon
423,423,51.515443499999996,-0.07244389999999999,2019-06-25 13:14:53,23.0,#fddbc7,2019-06-25 13:14:53,Noon
424,424,51.5154583,-0.0724664,2019-06-25 13:15:43,23.0,#fddbc7,2019-06-25 13:15:43,Noon
425,425,51.515450799999996,-0.0724543,2019-06-25 13:16:03,23.0,#fddbc7,2019-06-25 13:16:03,Noon
426,426,51.5154534,-0.0724511,2019-06-25 13:16:18,23.0,#fddbc7,2019-06-25 13:16:18,Noon
427,427,51.5154494,-0.07245069999999999,2019-06-25 13:17:08,23.0,#fddbc7,2019-06-25 13:17:08,Noon
428,428,51.5154494,-0.07245069999999999,2019-06-25 13:19:51,23.0,#fddbc7,2019-06-25 13:19:51,Noon
429,429,51.5154494,-0.07245069999999999,2019-06-25 13:22:54,23.0,#fddbc7,2019-06-25 13:22:54,Noon
430,430,51.5154494,-0.07245069999999999,2019-06-25 13:28:11,23.0,#fddbc7,2019-06-25 13:28:11,Noon
431,431,51.5154494,-0.07245069999999999,2019-06-25 13:31:13,23.2,#fddbc7,2019-06-25 13:31:13,Noon
432,432,51.5154571,-0.07246489999999998,2019-06-25 13:31:57,23.2,#fddbc7,2019-06-25 13:31:57,Noon
433,433,51.5154571,-0.07246489999999998,2019-06-25 13:33:57,23.2,#fddbc7,2019-06-25 13:33:57,Noon
434,434,51.515465500000005,-0.0724811,2019-06-25 13:34:15,23.2,#fddbc7,2019-06-25 13:34:15,Noon
435,435,51.5154526,-0.07246,2019-06-25 13:37:51,23.2,#fddbc7,2019-06-25 13:37:51,Noon
436,436,51.5154526,-0.07246,2019-06-25 13:43:11,23.2,#fddbc7,2019-06-25 13:43:11,Noon
437,437,51.5154526,-0.07246,2019-06-25 13:45:30,23.2,#fddbc7,2019-06-25 13:45:30,Noon
438,438,51.5154526,-0.07246,2019-06-25 13:50:22,23.2,#fddbc7,2019-06-25 13:50:22,Noon
439,439,51.5154526,-0.07246,2019-06-25 13:52:36,23.2,#fddbc7,2019-06-25 13:52:36,Noon
440,440,51.5154526,-0.07246,2019-06-25 13:55:07,23.2,#fddbc7,2019-06-25 13:55:07,Noon
441,441,51.5154526,-0.07246,2019-06-25 13:58:11,23.2,#fddbc7,2019-06-25 13:58:11,Noon
442,442,51.5154526,-0.07246,2019-06-25 14:03:12,23.2,#fddbc7,2019-06-25 14:03:12,Noon
443,443,51.5154526,-0.07246,2019-06-25 14:08:13,23.2,#fddbc7,2019-06-25 14:08:13,Noon
444,444,51.5154526,-0.07246,2019-06-25 14:12:21,23.2,#fddbc7,2019-06-25 14:12:21,Noon
445,445,51.5154511,-0.072434,2019-06-25 14:13:10,23.2,#fddbc7,2019-06-25 14:13:10,Noon
446,446,51.5154511,-0.072434,2019-06-25 14:15:56,23.2,#fddbc7,2019-06-25 14:15:56,Noon
447,447,51.5154511,-0.072434,2019-06-25 14:18:52,23.2,#fddbc7,2019-06-25 14:18:52,Noon
448,448,51.5154511,-0.072434,2019-06-25 14:23:12,23.2,#fddbc7,2019-06-25 14:23:12,Noon
449,449,51.5154511,-0.072434,2019-06-25 14:25:29,23.2,#fddbc7,2019-06-25 14:25:29,Noon
450,450,51.5154511,-0.072434,2019-06-25 14:27:52,23.2,#fddbc7,2019-06-25 14:27:52,Noon
451,451,51.5154511,-0.072434,2019-06-25 14:30:00,23.2,#fddbc7,2019-06-25 14:30:00,Noon
452,452,51.5154511,-0.072434,2019-06-25 14:32:01,22.6,#fddbc7,2019-06-25 14:32:01,Noon
453,453,51.5154511,-0.072434,2019-06-25 14:32:23,22.6,#fddbc7,2019-06-25 14:32:23,Noon
454,454,51.515424700000004,-0.07240139999999999,2019-06-25 14:36:00,22.6,#fddbc7,2019-06-25 14:36:00,Noon
455,455,51.5154511,-0.07245789999999999,2019-06-25 14:38:15,22.6,#fddbc7,2019-06-25 14:38:15,Noon
456,456,51.5154607,-0.0724571,2019-06-25 14:38:58,22.6,#fddbc7,2019-06-25 14:38:58,Noon
457,457,51.5154532,-0.07243150000000001,2019-06-25 14:41:09,22.6,#fddbc7,2019-06-25 14:41:09,Noon
458,458,51.5154532,-0.07243150000000001,2019-06-25 14:43:12,22.6,#fddbc7,2019-06-25 14:43:12,Noon
459,459,51.5154532,-0.07243150000000001,2019-06-25 14:45:53,22.6,#fddbc7,2019-06-25 14:45:53,Noon
460,460,51.5154532,-0.07243150000000001,2019-06-25 14:47:43,22.6,#fddbc7,2019-06-25 14:47:43,Noon
461,461,51.5154532,-0.07243150000000001,2019-06-25 14:51:57,22.6,#fddbc7,2019-06-25 14:51:57,Noon
462,462,51.5154532,-0.07243150000000001,2019-06-25 14:54:44,22.6,#fddbc7,2019-06-25 14:54:44,Noon
463,463,51.5154676,-0.07245750000000001,2019-06-25 14:54:59,22.6,#fddbc7,2019-06-25 14:54:59,Noon
464,464,51.515457700000006,-0.0724522,2019-06-25 14:55:54,22.6,#fddbc7,2019-06-25 14:55:54,Noon
465,465,51.5154658,-0.07245410000000001,2019-06-25 14:57:03,22.6,#fddbc7,2019-06-25 14:57:03,Noon
466,466,51.515451500000005,-0.0724554,2019-06-25 14:59:53,22.6,#fddbc7,2019-06-25 14:59:53,Noon
467,467,51.515451500000005,-0.0724554,2019-06-25 15:01:57,22.6,#fddbc7,2019-06-25 15:01:57,Noon
468,468,51.5154584,-0.0724408,2019-06-25 15:02:14,22.6,#fddbc7,2019-06-25 15:02:14,Noon
469,469,51.515457399999995,-0.07245069999999999,2019-06-25 15:02:43,22.6,#fddbc7,2019-06-25 15:02:43,Noon
470,470,51.5154578,-0.07244760000000001,2019-06-25 15:03:01,22.6,#fddbc7,2019-06-25 15:03:01,Noon
471,471,51.5154563,-0.0724437,2019-06-25 15:03:19,22.6,#fddbc7,2019-06-25 15:03:19,Noon
472,472,51.5154534,-0.0724344,2019-06-25 15:06:42,22.6,#fddbc7,2019-06-25 15:06:42,Noon
